"","GeneNames","value1","value2","log2.Fold_change.","log2.Fold_change..normalized","p.value","q.value.Benjamini.et.al..1995.","q.value.Storey.et.al..2003.","Signature.q.value.Benjamini.et.al..1995....0.05."
"347","g595",982,2263,-1.2044416549522,-1.2044416549522,0,0,0,TRUE
"348","g597",4088,11185,-1.45209815500886,-1.45209815500886,0,0,0,TRUE
"349","g599",596,5197,-3.12429482320574,-3.12429482320574,0,0,0,TRUE
"350","g602",36911,34037,0.116946939503784,0.116946939503784,0,0,0,TRUE
"351","g603",285,1136,-1.99492901045258,-1.99492901045258,0,0,0,TRUE
"352","g604",1482,3782,-1.35160391564393,-1.35160391564393,0,0,0,TRUE
"353","g605",485,169,1.52096150079231,1.52096150079231,0,0,0,TRUE
"354","g607",2210,3317,-0.585832642509228,-0.585832642509228,0,0,0,TRUE
"355","g608",22222,29240,-0.395954644867846,-0.395954644867846,0,0,0,TRUE
"356","g609",4812,5883,-0.28991539373723,-0.28991539373723,0,0,0,TRUE
"357","g610",13132,9606,0.451078941335568,0.451078941335568,0,0,0,TRUE
"358","g612",138,594,-2.1057946640226,-2.1057946640226,0,0,0,TRUE
"359","g613",339,1018,-1.58638038293935,-1.58638038293935,0,0,0,TRUE
"360","g614",37367,64205,-0.780920910432251,-0.780920910432251,0,0,0,TRUE
"361","g615",41529,70629,-0.766141537542167,-0.766141537542167,0,0,0,TRUE
"362","g616",127,543,-2.0961237010322,-2.0961237010322,0,0,0,TRUE
"363","g618",8598,20847,-1.27776677128042,-1.27776677128042,0,0,0,TRUE
"364","g619",31140,53399,-0.778043780481845,-0.778043780481845,0,0,0,TRUE
"365","g620",1827,3958,-1.11529497842002,-1.11529497842002,0,0,0,TRUE
"366","g621",1788,6464,-1.85408046156848,-1.85408046156848,0,0,0,TRUE
"367","g623",219,1034,-2.23923341071376,-2.23923341071376,0,0,0,TRUE
"368","g624",47,167,-1.82911544079641,-1.82911544079641,0,0,0,TRUE
"369","g625",4651,6304,-0.438726594931763,-0.438726594931763,0,0,0,TRUE
"370","g626",2122,4728,-1.15580537926277,-1.15580537926277,0,0,0,TRUE
"371","g627",4214,5705,-0.437036572358739,-0.437036572358739,0,0,0,TRUE
"372","g628",10249,18004,-0.812834317707413,-0.812834317707413,0,0,0,TRUE
"373","g629",60,388,-2.69302224657861,-2.69302224657861,0,0,0,TRUE
"374","g632",206,42,2.29418310440446,2.29418310440446,0,0,0,TRUE
"375","g633",106,8,3.7279204545632,3.7279204545632,0,0,0,TRUE
"376","g634",2243,6175,-1.46100951627313,-1.46100951627313,0,0,0,TRUE
"377","g635",15156,31898,-1.07357692509557,-1.07357692509557,0,0,0,TRUE
"378","g636",2353,3142,-0.417181860069897,-0.417181860069897,0,0,0,TRUE
"379","g640",2477,1055,1.23135086965182,1.23135086965182,0,0,0,TRUE
"380","g641",849,293,1.53486388913079,1.53486388913079,0,0,0,TRUE
"381","g642",209,871,-2.05916977651798,-2.05916977651798,0,0,0,TRUE
"382","g643",11543,17469,-0.597778798660904,-0.597778798660904,0,0,0,TRUE
"383","g644",15075,31623,-1.06881623716544,-1.06881623716544,0,0,0,TRUE
"384","g645",5368,9039,-0.751778502115437,-0.751778502115437,0,0,0,TRUE
"385","g646",16017,19009,-0.247078683778973,-0.247078683778973,0,0,0,TRUE
"386","g647",11831,23296,-0.977510239882095,-0.977510239882095,0,0,0,TRUE
"387","g648",203,1542,-2.92525113272986,-2.92525113272986,0,0,0,TRUE
"388","g649",818,1993,-1.28476896189731,-1.28476896189731,0,0,0,TRUE
"389","g650",13998,16405,-0.228914880700428,-0.228914880700428,0,0,0,TRUE
"390","g653",6336,28791,-2.18397365847838,-2.18397365847838,0,0,0,TRUE
"391","g654",0,631,NA,NA,0,0,0,TRUE
"392","g656",9230,14862,-0.687225721434384,-0.687225721434384,0,0,0,TRUE
"393","g657",1648,1129,0.545670756410217,0.545670756410217,0,0,0,TRUE
"394","g658",2182,4891,-1.16447836301418,-1.16447836301418,0,0,0,TRUE
"395","g659",27014,17990,0.58651209090646,0.58651209090646,0,0,0,TRUE
"396","g660",11112,17153,-0.626342416375305,-0.626342416375305,0,0,0,TRUE
"397","g662",0,256,NA,NA,0,0,0,TRUE
"398","g666",2179,1659,0.393352310160044,0.393352310160044,0,0,0,TRUE
"399","g668",4825,10872,-1.17201651372459,-1.17201651372459,0,0,0,TRUE
"400","g669",58849,127220,-1.11223568624977,-1.11223568624977,0,0,0,TRUE
"401","g670",4439,12041,-1.43964859851563,-1.43964859851563,0,0,0,TRUE
"402","g672",27817,33028,-0.247722773430381,-0.247722773430381,0,0,0,TRUE
"403","g676",18785,37351,-0.991565752891002,-0.991565752891002,0,0,0,TRUE
"404","g677",6548,9935,-0.601465645662881,-0.601465645662881,0,0,0,TRUE
"405","g679",898,561,0.678714674132353,0.678714674132353,0,0,0,TRUE
"406","g680",5926,9181,-0.631592675103334,-0.631592675103334,0,0,0,TRUE
"407","g683",985,564,0.804428561944945,0.804428561944945,0,0,0,TRUE
"408","g684",143,664,-2.21516809456854,-2.21516809456854,0,0,0,TRUE
"409","g686",1919,2529,-0.398212325467858,-0.398212325467858,0,0,0,TRUE
"410","g687",41,446,-3.44334789530222,-3.44334789530222,0,0,0,TRUE
"411","g688",6777,15108,-1.15659401232593,-1.15659401232593,0,0,0,TRUE
"412","g690",52092,58283,-0.162013310709668,-0.162013310709668,0,0,0,TRUE
"413","g691",1451,3676,-1.34108924722229,-1.34108924722229,0,0,0,TRUE
"414","g692",65,273,-2.0703893278914,-2.0703893278914,0,0,0,TRUE
"415","g693",10452,30627,-1.5510250280873,-1.5510250280873,0,0,0,TRUE
"416","g697",542,58,3.2241680462263,3.2241680462263,0,0,0,TRUE
"417","g698",31,206,-2.73230421679634,-2.73230421679634,0,0,0,TRUE
"418","g699",10523,20066,-0.931206994484665,-0.931206994484665,0,0,0,TRUE
"419","g700",6,203,-5.08037341646402,-5.08037341646402,0,0,0,TRUE
"420","g701",7631,5742,0.410318796043963,0.410318796043963,0,0,0,TRUE
"421","g702",21211,23004,-0.117072104006649,-0.117072104006649,0,0,0,TRUE
"422","g704",16011,9097,0.8156006589009,0.8156006589009,0,0,0,TRUE
"423","g705",914,1441,-0.656804265116678,-0.656804265116678,0,0,0,TRUE
"424","g706",46194,120958,-1.38872880879558,-1.38872880879558,0,0,0,TRUE
"425","g708",3462,2484,0.478940551146156,0.478940551146156,0,0,0,TRUE
"426","g711",16468,26167,-0.668083177675006,-0.668083177675006,0,0,0,TRUE
"427","g712",54121,66395,-0.294886104402513,-0.294886104402513,0,0,0,TRUE
"428","g713",19,626,-5.04209133348903,-5.04209133348903,0,0,0,TRUE
"429","g714",4129,7634,-0.886646768039382,-0.886646768039382,0,0,0,TRUE
"430","g715",650,1109,-0.770747742245893,-0.770747742245893,0,0,0,TRUE
"431","g716",28885,26530,0.12269581911143,0.12269581911143,0,0,0,TRUE
"432","g717",371,15,4.62838478101228,4.62838478101228,0,0,0,TRUE
"433","g721",2105,3199,-0.603800759161915,-0.603800759161915,0,0,0,TRUE
"434","g723",9700,13740,-0.502325351743611,-0.502325351743611,0,0,0,TRUE
"435","g724",387,675,-0.802553935793783,-0.802553935793783,0,0,0,TRUE
"436","g725",81,439,-2.43822712665073,-2.43822712665073,0,0,0,TRUE
"437","g728",1011,1646,-0.703181338518611,-0.703181338518611,0,0,0,TRUE
"438","g731",5739,7909,-0.462695920009327,-0.462695920009327,0,0,0,TRUE
"439","g733",25957,47416,-0.86925031022194,-0.86925031022194,0,0,0,TRUE
"440","g735",9623,21013,-1.12672351463129,-1.12672351463129,0,0,0,TRUE
"441","g736",3211,4376,-0.446590073066787,-0.446590073066787,0,0,0,TRUE
"442","g740",2930,8736,-1.57607219161024,-1.57607219161024,0,0,0,TRUE
"443","g742",3434,10596,-1.62555780436749,-1.62555780436749,0,0,0,TRUE
"444","g745",7429,12857,-0.791314118149264,-0.791314118149264,0,0,0,TRUE
"445","g746",6867,8796,-0.357167640578126,-0.357167640578126,0,0,0,TRUE
"446","g748",3784,11463,-1.59900066973927,-1.59900066973927,0,0,0,TRUE
"447","g751",21588,43510,-1.01111742445525,-1.01111742445525,0,0,0,TRUE
"448","g754",110544,384706,-1.79913560847427,-1.79913560847427,0,0,0,TRUE
"449","g755",17316,14753,0.231097351524827,0.231097351524827,0,0,0,TRUE
"450","g756",2957,6365,-1.1060262706684,-1.1060262706684,0,0,0,TRUE
"451","g759",17168,45085,-1.39292554040769,-1.39292554040769,0,0,0,TRUE
"452","g760",45247,63284,-0.484018650570333,-0.484018650570333,0,0,0,TRUE
"453","g761",5609,7061,-0.332128933745407,-0.332128933745407,0,0,0,TRUE
"454","g762",1955,838,1.22214645849536,1.22214645849536,0,0,0,TRUE
"455","g763",1042,2300,-1.14227858355323,-1.14227858355323,0,0,0,TRUE
"456","g764",1295,4018,-1.63352546615937,-1.63352546615937,0,0,0,TRUE
"457","g766",27112,14156,0.937517875058763,0.937517875058763,0,0,0,TRUE
"458","g767",1634,2669,-0.707891321996284,-0.707891321996284,0,0,0,TRUE
"459","g768",3686,6908,-0.90621201189821,-0.90621201189821,0,0,0,TRUE
"460","g769",34874,48780,-0.484137909385106,-0.484137909385106,0,0,0,TRUE
"461","g770",28407,42690,-0.587651682823473,-0.587651682823473,0,0,0,TRUE
"462","g773",1749,3812,-1.12401782998829,-1.12401782998829,0,0,0,TRUE
"463","g774",17934,31581,-0.816359551445229,-0.816359551445229,0,0,0,TRUE
"464","g775",28,320,-3.51457317282976,-3.51457317282976,0,0,0,TRUE
"465","g776",33955,47303,-0.478307651197795,-0.478307651197795,0,0,0,TRUE
"466","g777",38181,47506,-0.315254848181532,-0.315254848181532,0,0,0,TRUE
"467","g779",1816,2900,-0.675288697611382,-0.675288697611382,0,0,0,TRUE
"468","g781",11151,18730,-0.748177805547494,-0.748177805547494,0,0,0,TRUE
"469","g782",5412,3544,0.610783235421518,0.610783235421518,0,0,0,TRUE
"470","g783",655,207,1.66186413892549,1.66186413892549,0,0,0,TRUE
"471","g784",3640,6586,-0.85546406150929,-0.85546406150929,0,0,0,TRUE
"472","g786",15212,23082,-0.601558391387179,-0.601558391387179,0,0,0,TRUE
"473","g787",1855,4345,-1.2279369901936,-1.2279369901936,0,0,0,TRUE
"474","g788",2141,3698,-0.788460429018686,-0.788460429018686,0,0,0,TRUE
"475","g789",5533,8087,-0.547542687674381,-0.547542687674381,0,0,0,TRUE
"476","g790",4884,9118,-0.900654208877361,-0.900654208877361,0,0,0,TRUE
"477","g792",5,184,-5.20163386116965,-5.20163386116965,0,0,0,TRUE
"478","g793",4946,7978,-0.689764883697226,-0.689764883697226,0,0,0,TRUE
"479","g796",8948,25196,-1.49355755482622,-1.49355755482622,0,0,0,TRUE
"480","g801",6595,12767,-0.952974994625704,-0.952974994625704,0,0,0,TRUE
"481","g803",763,258,1.56431199141128,1.56431199141128,0,0,0,TRUE
"482","g804",29743,44238,-0.572735991982077,-0.572735991982077,0,0,0,TRUE
"483","g805",1827,3330,-0.866045543331136,-0.866045543331136,0,0,0,TRUE
"484","g809",3,180,-5.90689059560852,-5.90689059560852,0,0,0,TRUE
"485","g810",538,2846,-2.40325758396986,-2.40325758396986,0,0,0,TRUE
"486","g812",3182,6580,-1.04815374829156,-1.04815374829156,0,0,0,TRUE
"487","g813",2854,7693,-1.43056097353107,-1.43056097353107,0,0,0,TRUE
"488","g814",12598,25008,-0.989194967114326,-0.989194967114326,0,0,0,TRUE
"489","g815",449,216,1.05568413257768,1.05568413257768,0,0,0,TRUE
"490","g816",26146,77973,-1.57638439342133,-1.57638439342133,0,0,0,TRUE
"491","g817",659,1452,-1.1396910829877,-1.1396910829877,0,0,0,TRUE
"492","g820",31,241,-2.95869302584309,-2.95869302584309,0,0,0,TRUE
"493","g821",2759,7005,-1.34423959396491,-1.34423959396491,0,0,0,TRUE
"494","g822",1750,2974,-0.765049725332728,-0.765049725332728,0,0,0,TRUE
"495","g824",13188,10726,0.298113633646787,0.298113633646787,0,0,0,TRUE
"496","g825",6192,12447,-1.0073206864484,-1.0073206864484,0,0,0,TRUE
"497","g826",913,17723,-4.27886416138091,-4.27886416138091,0,0,0,TRUE
"498","g827",671,1184,-0.819284409428766,-0.819284409428766,0,0,0,TRUE
"499","g829",4217,3291,0.357690995154783,0.357690995154783,0,0,0,TRUE
"500","g831",28237,81161,-1.52319982125872,-1.52319982125872,0,0,0,TRUE
"501","g837",319,836,-1.38994651831601,-1.38994651831601,0,0,0,TRUE
"502","g841",1043,1878,-0.848457905134008,-0.848457905134008,0,0,0,TRUE
"503","g842",1727,2334,-0.434536478178424,-0.434536478178424,0,0,0,TRUE
"504","g843",408,728,-0.835369298227201,-0.835369298227201,0,0,0,TRUE
"505","g844",17953,25043,-0.480182455917367,-0.480182455917367,0,0,0,TRUE
"506","g847",545,1702,-1.64290290202167,-1.64290290202167,0,0,0,TRUE
"507","g851",212,448,-1.0794344674944,-1.0794344674944,0,0,0,TRUE
"508","g852",72462,173946,-1.26334297283201,-1.26334297283201,0,0,0,TRUE
"509","g854",2892,2022,0.516284555048102,0.516284555048102,0,0,0,TRUE
"510","g856",34026,42272,-0.313064809561325,-0.313064809561325,0,0,0,TRUE
"511","g857",1769,3682,-1.05755557865945,-1.05755557865945,0,0,0,TRUE
"512","g858",15750,24475,-0.635957031216417,-0.635957031216417,0,0,0,TRUE
"513","g859",14677,18415,-0.327324287873006,-0.327324287873006,0,0,0,TRUE
"514","g860",1620,4906,-1.59855342078561,-1.59855342078561,0,0,0,TRUE
"515","g862",6216,14155,-1.1872533403854,-1.1872533403854,0,0,0,TRUE
"516","g863",5015,12958,-1.36952145696822,-1.36952145696822,0,0,0,TRUE
"517","g866",2236,4325,-0.951779944568258,-0.951779944568258,0,0,0,TRUE
"518","g867",29255,36442,-0.316918920755084,-0.316918920755084,0,0,0,TRUE
"519","g873",508,1418,-1.48095713046735,-1.48095713046735,0,0,0,TRUE
"520","g875",606,2302,-1.92549813465928,-1.92549813465928,0,0,0,TRUE
"521","g876",2603,5804,-1.15687220766263,-1.15687220766263,0,0,0,TRUE
"522","g877",284,550,-0.95354068890734,-0.95354068890734,0,0,0,TRUE
"523","g878",10372,21360,-1.04221753572162,-1.04221753572162,0,0,0,TRUE
"524","g879",4640,6241,-0.427652406339272,-0.427652406339272,0,0,0,TRUE
"525","g880",816,1351,-0.72738661735419,-0.72738661735419,0,0,0,TRUE
"526","g882",6564,10293,-0.649016387765098,-0.649016387765098,0,0,0,TRUE
"527","g885",1551,117,3.72861825145269,3.72861825145269,0,0,0,TRUE
"528","g889",8945,13987,-0.644933172021789,-0.644933172021789,0,0,0,TRUE
"529","g890",11653,18848,-0.693710027774491,-0.693710027774491,0,0,0,TRUE
"530","g891",7404,9881,-0.416352160977471,-0.416352160977471,0,0,0,TRUE
"531","g892",9095,18749,-1.0436681068317,-1.0436681068317,0,0,0,TRUE
"532","g893",8723,2552,1.77319606057641,1.77319606057641,0,0,0,TRUE
"533","g895",3170,2000,0.664482840364682,0.664482840364682,0,0,0,TRUE
"534","g896",23,558,-4.60055935577217,-4.60055935577217,0,0,0,TRUE
"535","g898",95,10,3.24792751344359,3.24792751344359,0,0,0,TRUE
"536","g899",10677,13588,-0.347826784648259,-0.347826784648259,0,0,0,TRUE
"537","g900",8735,15424,-0.820297348425839,-0.820297348425839,0,0,0,TRUE
"538","g903",193,17,3.50499419601774,3.50499419601774,0,0,0,TRUE
"539","g905",11517,14019,-0.28361847701785,-0.28361847701785,0,0,0,TRUE
"540","g907",83,255,-1.61931400551193,-1.61931400551193,0,0,0,TRUE
"541","g910",559,1219,-1.12477793777702,-1.12477793777702,0,0,0,TRUE
"542","g912",7432,12133,-0.707113907846027,-0.707113907846027,0,0,0,TRUE
"543","g913",216,516,-1.25633975325979,-1.25633975325979,0,0,0,TRUE
"544","g918",9289,16773,-0.852545552922621,-0.852545552922621,0,0,0,TRUE
"545","g920",1052,337,1.64231420811044,1.64231420811044,0,0,0,TRUE
"546","g921",5771,10810,-0.905473286950793,-0.905473286950793,0,0,0,TRUE
"547","g922",19790,42874,-1.11533140964368,-1.11533140964368,0,0,0,TRUE
"548","g924",5212,6876,-0.399732460909927,-0.399732460909927,0,0,0,TRUE
"549","g927",366,713,-0.962058428159846,-0.962058428159846,0,0,0,TRUE
"550","g928",332,1678,-2.3374875690929,-2.3374875690929,0,0,0,TRUE
"551","g930",8773,1465,2.58216960390915,2.58216960390915,0,0,0,TRUE
"552","g931",114464,143043,-0.321554970623946,-0.321554970623946,0,0,0,TRUE
"553","g932",9222,20455,-1.14930196636348,-1.14930196636348,0,0,0,TRUE
"554","g933",6198,13096,-1.07925156688794,-1.07925156688794,0,0,0,TRUE
"555","g935",340,814,-1.25949404812854,-1.25949404812854,0,0,0,TRUE
"556","g936",4585,3271,0.487189974399639,0.487189974399639,0,0,0,TRUE
"557","g938",11323,26111,-1.20540146390392,-1.20540146390392,0,0,0,TRUE
"558","g939",221,19,3.53997504594785,3.53997504594785,0,0,0,TRUE
"559","g942",16376,22412,-0.452688390206779,-0.452688390206779,0,0,0,TRUE
"560","g943",1182,485,1.28517338310304,1.28517338310304,0,0,0,TRUE
"561","g944",5,89,-4.15380533607904,-4.15380533607904,0,0,0,TRUE
"562","g945",20812,43558,-1.06552210066515,-1.06552210066515,0,0,0,TRUE
"563","g947",8491,16964,-0.99847001041832,-0.99847001041832,0,0,0,TRUE
"564","g950",36146,48401,-0.4212008509028,-0.4212008509028,0,0,0,TRUE
"565","g952",555,5871,-3.40304658011049,-3.40304658011049,0,0,0,TRUE
"566","g955",3579,5448,-0.606170159595688,-0.606170159595688,0,0,0,TRUE
"567","g956",9,458,-5.66927878665463,-5.66927878665463,0,0,0,TRUE
"568","g957",37288,116827,-1.6475904122849,-1.6475904122849,0,0,0,TRUE
"569","g958",262118,191947,0.449508416874462,0.449508416874462,0,0,0,TRUE
"570","g960",16,199,-3.63662462054365,-3.63662462054365,0,0,0,TRUE
"571","g962",915,2527,-1.46558201577337,-1.46558201577337,0,0,0,TRUE
"572","g963",76,339,-2.15721394969276,-2.15721394969276,0,0,0,TRUE
"573","g964",37098,49429,-0.414016308121949,-0.414016308121949,0,0,0,TRUE
"574","g967",5853,7548,-0.366918144270263,-0.366918144270263,0,0,0,TRUE
"575","g968",4520,17477,-1.95106288371194,-1.95106288371194,0,0,0,TRUE
"576","g970",10434,19134,-0.874846164945675,-0.874846164945675,0,0,0,TRUE
"577","g971",65,518,-2.9944404746581,-2.9944404746581,0,0,0,TRUE
"578","g972",32377,55975,-0.789813309013462,-0.789813309013462,0,0,0,TRUE
"579","g974",262,658,-1.32852077219779,-1.32852077219779,0,0,0,TRUE
"580","g976",1052,2820,-1.42256045799385,-1.42256045799385,0,0,0,TRUE
"581","g977",8804,18928,-1.10429092844823,-1.10429092844823,0,0,0,TRUE
"582","g979",4522,6654,-0.557260874131336,-0.557260874131336,0,0,0,TRUE
"583","g980",23407,47259,-1.01364906151185,-1.01364906151185,0,0,0,TRUE
"584","g983",99,3,5.04439411935845,5.04439411935845,0,0,0,TRUE
"585","g984",3511,4299,-0.292119114102547,-0.292119114102547,0,0,0,TRUE
"586","g985",280,753,-1.42722303772696,-1.42722303772696,0,0,0,TRUE
"587","g986",320,928,-1.53605290024021,-1.53605290024021,0,0,0,TRUE
"588","g987",3824,7145,-0.90185148800243,-0.90185148800243,0,0,0,TRUE
"589","g988",157,703,-2.16276013018091,-2.16276013018091,0,0,0,TRUE
"590","g990",1269,547,1.21407933104855,1.21407933104855,0,0,0,TRUE
"591","g991",4273,8615,-1.0116014794312,-1.0116014794312,0,0,0,TRUE
"592","g994",12754,24122,-0.919399742422897,-0.919399742422897,0,0,0,TRUE
"593","g995",905,466,0.957587837316288,0.957587837316288,0,0,0,TRUE
"594","g996",153,927,-2.59903768593288,-2.59903768593288,0,0,0,TRUE
"595","g999",12364,16035,-0.375078794470786,-0.375078794470786,0,0,0,TRUE
"596","g1002",3,537,-7.48381577726426,-7.48381577726426,0,0,0,TRUE
"597","g1004",17318,13441,0.365631849980064,0.365631849980064,0,0,0,TRUE
"598","g1005",81,306,-1.91753783980803,-1.91753783980803,0,0,0,TRUE
"599","g1006",92,312,-1.76184026280524,-1.76184026280524,0,0,0,TRUE
"600","g1007",6600,14472,-1.13272638348806,-1.13272638348806,0,0,0,TRUE
"601","g1008",2999,8860,-1.56282517657364,-1.56282517657364,0,0,0,TRUE
"602","g1009",3685,7818,-1.08513496530686,-1.08513496530686,0,0,0,TRUE
"603","g1010",8882,22838,-1.36247983818766,-1.36247983818766,0,0,0,TRUE
"604","g1011",298,1018,-1.77235332561353,-1.77235332561353,0,0,0,TRUE
"605","g1012",41174,46449,-0.173913925781694,-0.173913925781694,0,0,0,TRUE
"606","g1013",438,1800,-2.03899413161586,-2.03899413161586,0,0,0,TRUE
"607","g1015",0,62,NA,NA,0,0,0,TRUE
"608","g1017",1406,4064,-1.53130380769963,-1.53130380769963,0,0,0,TRUE
"609","g1018",16092,30104,-0.903611551442252,-0.903611551442252,0,0,0,TRUE
"610","g1019",1304,2179,-0.74072232688483,-0.74072232688483,0,0,0,TRUE
"611","g1020",2170,6338,-1.54633261705039,-1.54633261705039,0,0,0,TRUE
"612","g1021",2202,3589,-0.704767454251709,-0.704767454251709,0,0,0,TRUE
"613","g1022",1117,5817,-2.38064611834463,-2.38064611834463,0,0,0,TRUE
"614","g1023",20483,12155,0.752877138775723,0.752877138775723,0,0,0,TRUE
"615","g1026",8150,11379,-0.481501813009592,-0.481501813009592,0,0,0,TRUE
"616","g1027",5424,10564,-0.96172712303075,-0.96172712303075,0,0,0,TRUE
"617","g1029",2805,1824,0.620895041331414,0.620895041331414,0,0,0,TRUE
"618","g1030",258,520,-1.0111405576052,-1.0111405576052,0,0,0,TRUE
"619","g1033",123,443,-1.84864838321578,-1.84864838321578,0,0,0,TRUE
"620","g1034",1500,2525,-0.751320887143276,-0.751320887143276,0,0,0,TRUE
"621","g1036",309,887,-1.52132726639669,-1.52132726639669,0,0,0,TRUE
"622","g1037",13551,26937,-0.991189865781742,-0.991189865781742,0,0,0,TRUE
"623","g1038",36312,66641,-0.875963656237833,-0.875963656237833,0,0,0,TRUE
"624","g1039",148,920,-2.63603668531543,-2.63603668531543,0,0,0,TRUE
"625","g1041",21180,27432,-0.373157220055935,-0.373157220055935,0,0,0,TRUE
"626","g1044",135178,79098,0.773147252850283,0.773147252850283,0,0,0,TRUE
"627","g1045",237,476,-1.00607451440968,-1.00607451440968,0,0,0,TRUE
"628","g1046",328,612,-0.899835838074567,-0.899835838074567,0,0,0,TRUE
"629","g1047",20,245,-3.61470984411521,-3.61470984411521,0,0,0,TRUE
"630","g1049",1979,326,2.60182774281643,2.60182774281643,0,0,0,TRUE
"631","g1050",233,474,-1.02455710424398,-1.02455710424398,0,0,0,TRUE
"632","g1051",27,151,-2.48351723716161,-2.48351723716161,0,0,0,TRUE
"633","g1052",5054,6123,-0.276813018809099,-0.276813018809099,0,0,0,TRUE
"634","g1053",2372,6071,-1.35583016330475,-1.35583016330475,0,0,0,TRUE
"635","g1054",409,865,-1.08059928958234,-1.08059928958234,0,0,0,TRUE
"636","g1056",8540,12025,-0.493728919036915,-0.493728919036915,0,0,0,TRUE
"637","g1057",1701,2276,-0.420117416643196,-0.420117416643196,0,0,0,TRUE
"638","g1058",565,239,1.2412402493218,1.2412402493218,0,0,0,TRUE
"639","g1059",21917,36408,-0.732205155771915,-0.732205155771915,0,0,0,TRUE
"640","g1060",12068,19587,-0.69870984569908,-0.69870984569908,0,0,0,TRUE
"641","g1062",1492,2881,-0.949322124904633,-0.949322124904633,0,0,0,TRUE
"642","g1063",43581,30305,0.524143458049004,0.524143458049004,0,0,0,TRUE
"643","g1064",580,1036,-0.83689919767162,-0.83689919767162,0,0,0,TRUE
"644","g1065",2137,4069,-0.9290873724139,-0.9290873724139,0,0,0,TRUE
